1.18401 ,73527920,
1.18501 ,73657236,
1.18601 ,73786552,
1.18701 ,73915868,
1.18801 ,74045184,
1.18901 ,74177716,
1.19001 ,74310248,
1.19101 ,74442780,
1.19201 ,74575312,
1.19301 ,74707844,
1.19401 ,74840376,
1.19501 ,74972908,
1.19601 ,75105440,
1.19701 ,75237972,
1.19801 ,75370504,
1.19901 ,75504286,
1.20001 ,75638068,
1.20101 ,75771850,
1.20201 ,75905632,
1.20301 ,76039414,
1.20401 ,76173196,
1.20501 ,76306978,
1.20601 ,76440760,
1.20701 ,76574542,
1.20801 ,76708324,
1.20901 ,76842106,
1.21001 ,76977138,
1.21101 ,77112170,
1.21201 ,77247202,
1.21301 ,77382234,
1.21401 ,77517266,
1.21501 ,77652298,
1.21601 ,77787330,
1.21701 ,77922362,
1.21801 ,78057394,
1.21901 ,78192426,
1.22001 ,78328708,
1.22101 ,78464990,
1.22201 ,78601272,
1.22301 ,78737554,
1.22401 ,78873836,
1.22501 ,79010118,
1.22601 ,79146400,
1.22701 ,79282682,
1.22801 ,79418964,
1.22901 ,79555246,
1.23001 ,79692778,
1.23101 ,79830310,
1.23201 ,79967842,
1.23301 ,80105374,
1.23401 ,80242906,
1.23501 ,80380438,
1.23601 ,80517970,
1.23701 ,80655502,
1.23801 ,80793034,
1.23901 ,80930566,
1.24001 ,81069348,
1.24101 ,81208130,
1.24201 ,81346912,
1.24301 ,81485694,
1.24401 ,81624476,
1.24501 ,81763258,
1.24601 ,81902040,
1.24701 ,82040822,
1.24801 ,82179604,
1.24901 ,82318386,
1.25001 ,82458418,
1.25101 ,82598450,
1.25201 ,82738482,
1.25301 ,82878514,
1.25401 ,83018546,
1.25501 ,83159114,
1.25601 ,83299682,
1.25701 ,83440250,
1.25801 ,83580818,
1.25901 ,83721386,
1.26001 ,83862490,
1.26101 ,84003594,
1.26201 ,84144698,
1.26301 ,84285802,
1.26401 ,84426906,
1.26501 ,84568546,
1.26601 ,84710186,
1.26701 ,84851826,
1.26801 ,84993466,
1.26901 ,85135106,
1.27001 ,85276746,
1.27101 ,85418386,
1.27201 ,85560026,
1.27301 ,85701666,
1.27401 ,85843306,
1.27501 ,85986196,
1.27601 ,86129086,
1.27701 ,86271976,
1.27801 ,86414866,
1.27901 ,86557756,
1.28001 ,86700646,
1.28101 ,86843536,
1.28201 ,86986426,
1.28301 ,87129316,
1.28401 ,87272206,
1.28501 ,87416346,
1.28601 ,87560486,
1.28701 ,87704626,
1.28801 ,87848766,
1.28901 ,87992906,
1.29001 ,88137046,
1.29101 ,88281186,
1.29201 ,88425326,
1.29301 ,88569466,
1.29401 ,88713606,
1.29501 ,88858996,
1.29601 ,89004386,
1.29701 ,89149776,
1.29801 ,89295166,
1.29901 ,89440556,
1.30001 ,89585946,
1.30101 ,89731336,
1.30201 ,89876726,
1.30301 ,90022116,
1.30401 ,90167506,
1.30501 ,90312896,
1.30601 ,90459536,
1.30701 ,90606176,
1.30801 ,90752816,
1.30901 ,90899456,
1.31001 ,91046096,
1.31101 ,91192736,
1.31201 ,91339376,
1.31301 ,91486016,
1.31401 ,91632656,
1.31501 ,91779296,
1.31601 ,91927186,
1.31701 ,92075076,
1.31801 ,92222966,
1.31901 ,92370856,
1.32001 ,92518746,
1.32101 ,92667172,
1.32201 ,92815598,
1.32301 ,92964024,
1.32401 ,93112450,
1.32501 ,93261412,
1.32601 ,93410374,
1.32701 ,93559336,
1.32801 ,93708298,
1.32901 ,93857260,
1.33001 ,94006222,
1.33101 ,94155184,
1.33201 ,94304146,
1.33301 ,94453108,
1.33401 ,94602070,
1.33501 ,94751032,
1.33601 ,94901244,
1.33701 ,95051456,
1.33801 ,95201668,
1.33901 ,95351880,
1.34001 ,95502092,
1.34101 ,95652304,
1.34201 ,95802516,
1.34301 ,95952728,
1.34401 ,96102940,
1.34501 ,96253152,
1.34601 ,96404614,
1.34701 ,96556076,
1.34801 ,96707538,
1.34901 ,96859000,
1.35001 ,97010462,
1.35101 ,97161924,
1.35201 ,97313386,
1.35301 ,97464848,
1.35401 ,97616310,
1.35501 ,97767772,
1.35601 ,97920484,
1.35701 ,98073196,
1.35801 ,98225908,
1.35901 ,98378620,
1.36001 ,98531332,
1.36101 ,98684044,
1.36201 ,98836756,
1.36301 ,98989468,
1.36401 ,99142180,
1.36501 ,99294892,
1.36601 ,99448854,
1.36701 ,99602816,
1.36801 ,99756778,
1.36901 ,99910740,
1.37001 ,100064702,
1.37101 ,100218664,
1.37201 ,100372626,
1.37301 ,100526588,
1.37401 ,100680550,
1.37501 ,100834512,
1.37601 ,100989724,
1.37701 ,101144936,
1.37801 ,101300148,
1.37901 ,101455360,
1.38001 ,101610572,
1.38101 ,101766320,
1.38201 ,101922068,
1.38301 ,102077816,
1.38401 ,102233564,
1.38501 ,102389312,
1.38601 ,102545596,
1.38701 ,102701880,
1.38801 ,102858164,
1.38901 ,103014448,
1.39001 ,103170732,
1.39101 ,103327552,
1.39201 ,103484372,
1.39301 ,103641192,
1.39401 ,103798012,
1.39501 ,103954832,
1.39601 ,104111652,
1.39701 ,104268472,
1.39801 ,104425292,
1.39901 ,104582112,
1.40001 ,104738932,
1.40101 ,104897002,
1.40201 ,105055072,
1.40301 ,105213142,
1.40401 ,105371212,
1.40501 ,105529282,
1.40601 ,105687352,
1.40701 ,105845422,
1.40801 ,106003492,
1.40901 ,106161562,
1.41001 ,106319632,
1.41101 ,106478952,
1.41201 ,106638272,
1.41301 ,106797592,
1.41401 ,106956912,
1.41501 ,107116232,
1.41601 ,107275552,
1.41701 ,107434872,
1.41801 ,107594192,
1.41901 ,107753512,
1.42001 ,107912832,
1.42101 ,108073402,
1.42201 ,108233972,
1.42301 ,108394542,
1.42401 ,108555112,
1.42501 ,108715682,
1.42601 ,108876252,
1.42701 ,109036822,
1.42801 ,109197392,
1.42901 ,109357962,
1.43001 ,109518532,
1.43101 ,109679102,
1.43201 ,109840922,
1.43301 ,110002742,
1.43401 ,110164562,
1.43501 ,110326382,
1.43601 ,110488202,
1.43701 ,110650022,
1.43801 ,110811842,
1.43901 ,110973662,
1.44001 ,111135482,
1.44101 ,111297302,
1.44201 ,111460372,
1.44301 ,111623442,
1.44401 ,111786512,
1.44501 ,111949582,
1.44601 ,112112652,
1.44701 ,112275722,
1.44801 ,112438792,
1.44901 ,112601862,
1.45001 ,112764932,
1.45101 ,112928002,
1.45201 ,113092322,
1.45301 ,113256642,
1.45401 ,113420962,
1.45501 ,113585282,
1.45601 ,113749602,
1.45701 ,113913922,
1.45801 ,114078242,
1.45901 ,114242562,
1.46001 ,114406882,
1.46101 ,114571202,
1.46201 ,114736772,
1.46301 ,114902342,
1.46401 ,115067912,
1.46501 ,115233482,
1.46601 ,115399052,
1.46701 ,115564622,
1.46801 ,115730192,
1.46901 ,115895762,
1.47001 ,116061332,
1.47101 ,116226902,
1.47201 ,116392472,
1.47301 ,116559292,
1.47401 ,116726112,
1.47501 ,116892932,
1.47601 ,117059752,
1.47701 ,117227108,
1.47801 ,117394464,
1.47901 ,117561820,
1.48001 ,117729176,
1.48101 ,117896532,
1.48201 ,118064424,
1.48301 ,118232316,
1.48401 ,118400208,
1.48501 ,118568100,
1.48601 ,118735992,
1.48701 ,118903884,
1.48801 ,119071776,
1.48901 ,119239668,
1.49001 ,119407560,
1.49101 ,119575452,
1.49201 ,119744594,
1.49301 ,119913736,
1.49401 ,120082878,
1.49501 ,120252020,
1.49601 ,120421162,
1.49701 ,120590304,
1.49801 ,120759446,
1.49901 ,120928588,
1.50001 ,121097730,
1.50101 ,121266872,
1.50201 ,121437264,
1.50301 ,121607656,
1.50401 ,121778048,
1.50501 ,121948440,
1.50601 ,122118832,
1.50701 ,122289224,
1.50801 ,122459616,
1.50901 ,122630008,
1.51001 ,122800400,
1.51101 ,122970792,
1.51201 ,123141184,
1.51301 ,123312826,
1.51401 ,123484468,
1.51501 ,123656110,
1.51601 ,123827752,
1.51701 ,123999394,
1.51801 ,124171036,
1.51901 ,124342678,
1.52001 ,124514320,
1.52101 ,124685962,
1.52201 ,124857604,
1.52301 ,125030496,
1.52401 ,125203388,
1.52501 ,125376280,
1.52601 ,125549172,
1.52701 ,125722064,
1.52801 ,125895492,
1.52901 ,126068920,
1.53001 ,126242348,
1.53101 ,126415776,
1.53201 ,126589740,
1.53301 ,126763704,
1.53401 ,126937668,
1.53501 ,127111632,
1.53601 ,127285596,
1.53701 ,127460096,
1.53801 ,127634596,
1.53901 ,127809096,
1.54001 ,127983596,
1.54101 ,128158096,
1.54201 ,128332596,
1.54301 ,128507096,
1.54401 ,128681596,
1.54501 ,128856096,
1.54601 ,129030596,
1.54701 ,129206346,
1.54801 ,129382096,
1.54901 ,129557846,
1.55001 ,129733596,
1.55101 ,129909346,
1.55201 ,130085096,
1.55301 ,130260846,
1.55401 ,130436596,
1.55501 ,130612346,
1.55601 ,130788096,
1.55701 ,130963846,
1.55801 ,131140846,
1.55901 ,131317846,
1.56001 ,131494846,
1.56101 ,131671846,
1.56201 ,131848846,
1.56301 ,132025846,
1.56401 ,132202846,
1.56501 ,132379846,
1.56601 ,132556846,
1.56701 ,132733846,
1.56801 ,132912096,
1.56901 ,133090346,
1.57001 ,133268596,
1.57101 ,133446846,
1.57201 ,133625096,
1.57301 ,133803346,
1.57401 ,133981596,
1.57501 ,134159846,
1.57601 ,134338096,
1.57701 ,134516346,
1.57801 ,134695846,
1.57901 ,134875346,
1.58001 ,135054846,
1.58101 ,135234346,
1.58201 ,135413846,
1.58301 ,135593346,
1.58401 ,135772846,
1.58501 ,135952346,
1.58601 ,136131846,
1.58701 ,136311346,
1.58801 ,136490846,
1.58901 ,136670346,
1.59001 ,136849846,
1.59101 ,137029346,
1.59201 ,137208846,
1.59301 ,137388346,
1.59401 ,137567846,
1.59501 ,137747346,
1.59601 ,137926846,
1.59701 ,138106346,
1.59801 ,138285846,
1.59901 ,138465346,
1.60001 ,138644846,
1.60101 ,138824346,
1.60201 ,139005096,
1.60301 ,139185846,
1.60401 ,139366596,
1.60501 ,139547346,
1.60601 ,139728096,
1.60701 ,139908846,
1.60801 ,140089596,
1.60901 ,140270346,
1.61001 ,140451096,
1.61101 ,140631846,
1.61201 ,140812596,
1.61301 ,140994596,
1.61401 ,141176596,
1.61501 ,141358596,
1.61601 ,141540596,
1.61701 ,141722596,
1.61801 ,141904596,
1.61901 ,142086596,
1.62001 ,142268596,
1.62101 ,142450596,
1.62201 ,142632596,
1.62301 ,142815846,
1.62401 ,142999096,
1.62501 ,143182346,
1.62601 ,143365596,
1.62701 ,143548846,
1.62801 ,143732096,
1.62901 ,143915346,
1.63001 ,144098596,
1.63101 ,144281846,
1.63201 ,144465096,
1.63301 ,144648346,
1.63401 ,144831596,
1.63501 ,145014846,
1.63601 ,145198096,
1.63701 ,145381346,
1.63801 ,145564596,
1.63901 ,145747846,
1.64001 ,145931096,
1.64101 ,146114346,
1.64201 ,146297596,
1.64301 ,146482096,
1.64401 ,146666596,
1.64501 ,146851096,
1.64601 ,147035596,
1.64701 ,147220096,
1.64801 ,147404596,
1.64901 ,147589096,
1.65001 ,147773596,
1.65101 ,147958096,
1.65201 ,148142596,
1.65301 ,148328346,
1.65401 ,148514096,
1.65501 ,148699846,
1.65601 ,148885596,
1.65701 ,149071346,
1.65801 ,149257096,
1.65901 ,149442846,
1.66001 ,149628596,
1.66101 ,149814346,
1.66201 ,150000096,
1.66301 ,150187096,
1.66401 ,150374096,
1.66501 ,150561096,
1.66601 ,150748096,
1.66701 ,150935096,
1.66801 ,151122096,
1.66901 ,151309096,
1.67001 ,151496096,
1.67101 ,151683096,
1.67201 ,151870096,
1.67301 ,152057096,
1.67401 ,152244096,
1.67501 ,152431096,
1.67601 ,152618096,
1.67701 ,152805096,
1.67801 ,152992096,
1.67901 ,153179096,
1.68001 ,153366096,
1.68101 ,153553096,
1.68201 ,153740096,
1.68301 ,153927096,
1.68401 ,154114096,
1.68501 ,154301096,
1.68601 ,154488096,
1.68701 ,154675096,
1.68801 ,154863346,
1.68901 ,155051596,
1.69001 ,155239846,
1.69101 ,155428096,
1.69201 ,155616346,
1.69301 ,155804596,
1.69401 ,155992846,
1.69501 ,156181096,
1.69601 ,156369346,
1.69701 ,156557596,
1.69801 ,156747096,
1.69901 ,156936596,
1.70001 ,157126096,
1.70101 ,157315596,
1.70201 ,157505096,
1.70301 ,157694596,
1.70401 ,157884096,
1.70501 ,158073596,
1.70601 ,158263096,
1.70701 ,158452596,
1.70801 ,158643346,
1.70901 ,158834096,
1.71001 ,159024846,
1.71101 ,159215596,
1.71201 ,159406346,
1.71301 ,159601920,
1.71401 ,159797494,
1.71501 ,159993068,
1.71601 ,160188642,
1.71701 ,160384752,
1.71801 ,160580862,
1.71901 ,160776972,
1.72001 ,160973082,
1.72101 ,161169192,
1.72201 ,161365302,
1.72301 ,161561412,
1.72401 ,161757522,
1.72501 ,161953632,
1.72601 ,162149742,
1.72701 ,162345852,
1.72801 ,162543212,
1.72901 ,162740572,
1.73001 ,162937932,
1.73101 ,163135292,
1.73201 ,163332652,
1.73301 ,163530012,
1.73401 ,163727372,
1.73501 ,163924732,
1.73601 ,164122092,
1.73701 ,164319452,
1.73801 ,164518062,
1.73901 ,164716672,
1.74001 ,164915282,
1.74101 ,165113892,
1.74201 ,165312502,
1.74301 ,165511112,
1.74401 ,165709722,
1.74501 ,165908332,
1.74601 ,166106942,
1.74701 ,166305552,
1.74801 ,166505412,
1.74901 ,166705272,
1.75001 ,166905132,
1.75101 ,167104992,
1.75201 ,167304852,
1.75301 ,167504712,
1.75401 ,167704572,
1.75501 ,167904432,
1.75601 ,168104292,
1.75701 ,168304152,
1.75801 ,168505262,
1.75901 ,168706372,
1.76001 ,168907482,
1.76101 ,169108592,
1.76201 ,169309702,
1.76301 ,169511348,
1.76401 ,169712994,
1.76501 ,169914640,
1.76601 ,170116286,
1.76701 ,170317932,
1.76801 ,170520114,
1.76901 ,170722296,
1.77001 ,170924478,
1.77101 ,171126660,
1.77201 ,171328842,
1.77301 ,171531560,
1.77401 ,171734278,
1.77501 ,171936996,
1.77601 ,172139714,
1.77701 ,172342432,
1.77801 ,172545150,
1.77901 ,172747868,
1.78001 ,172950586,
1.78101 ,173153304,
1.78201 ,173356022,
1.78301 ,173559990,
1.78401 ,173763958,
1.78501 ,173967926,
1.78601 ,174171894,
1.78701 ,174375862,
1.78801 ,174579830,
1.78901 ,174783798,
1.79001 ,174987766,
1.79101 ,175191734,
1.79201 ,175395702,
1.79301 ,175600920,
1.79401 ,175806138,
1.79501 ,176011356,
1.79601 ,176216574,
1.79701 ,176421792,
1.79801 ,176627546,
1.79901 ,176833300,
